time,seconds_elapsed,z,y,x
1766385794873015000,45.54401513671875,9.432257652282715,2.683434247970581,0.04553785175085068
1766385794883015000,45.554014892578124,9.432052612304688,2.684168577194214,0.044679202139377594
1766385794893015000,45.56401513671875,9.431940078735352,2.684580087661743,0.043698862195014954
1766385794903015000,45.57401489257813,9.431877136230469,2.6848151683807373,0.042989928275346756
1766385794913015000,45.58401513671875,9.431753158569336,2.685264825820923,0.04222714900970459
1766385794923015000,45.59401489257812,9.431652069091797,2.6856281757354736,0.04171998053789139
1766385794933015000,45.60401513671875,9.431561470031738,2.68595290184021,0.04131993651390076
1766385794943015000,45.614014892578126,9.431438446044922,2.686389207839966,0.04076407104730606
1766385794953015000,45.62401513671875,9.431358337402344,2.686676502227783,0.040328193455934525
1766385794963015000,45.63401489257812,9.431252479553223,2.687054395675659,0.039959970861673355
1766385794973015000,45.64401513671875,9.431195259094238,2.6872565746307373,0.039812568575143814
1766385794983015000,45.654014892578125,9.431183815002441,2.687298536300659,0.039712678641080856
1766385794993015000,45.66401513671875,9.431234359741211,2.6871230602264404,0.0395369753241539
1766385795003015000,45.67401489257813,9.431248664855957,2.687075614929199,0.039343878626823425
1766385795013015000,45.68401513671875,9.43125057220459,2.6870710849761963,0.03935408964753151
1766385795023015000,45.694014892578124,9.431256294250488,2.6870503425598145,0.03914636746048927
1766385795033015000,45.70401513671875,9.431177139282227,2.687329053878784,0.039327509701251984
1766385795043015000,45.71401489257813,9.431120872497559,2.6875221729278564,0.0396927185356617
1766385795053015000,45.72401513671875,9.43112564086914,2.6874940395355225,0.040254782885313034
1766385795063015000,45.734014892578124,9.431110382080078,2.6875410079956055,0.0409148707985878
1766385795073015000,45.74401513671875,9.431041717529297,2.6877729892730713,0.04149416461586952
1766385795083015000,45.75401489257813,9.431041717529297,2.6877620220184326,0.04215531051158905
1766385795093015000,45.76401513671875,9.431041717529297,2.6877520084381104,0.04274800047278404
1766385795103015000,45.77401489257812,9.43100643157959,2.687868356704712,0.04339674115180969
1766385795113015000,45.78401513671875,9.431002616882324,2.6878716945648193,0.04371178150177002
1766385795123015000,45.794014892578126,9.431010246276855,2.687845468521118,0.04386701434850693
1766385795133015000,45.80401513671875,9.43097972869873,2.687948226928711,0.043891992419958115
1766385795143015000,45.81401489257812,9.43093204498291,2.6881160736083984,0.043849602341651917
1766385795153015000,45.82401513671875,9.431675910949707,2.6854891777038574,0.0449972078204155
1766385795163015000,45.834014892578125,9.432311058044434,2.6832520961761475,0.045290179550647736
1766385795173015000,45.84401513671875,9.432846069335938,2.681370258331299,0.045227568596601486
1766385795183015000,45.85401489257813,9.433331489562988,2.6796770095825195,0.04462042823433876
1766385795193015000,45.86401513671875,9.433738708496094,2.6782608032226562,0.04335677623748779
1766385795203015000,45.874014892578124,9.434091567993164,2.6770455837249756,0.041560348123311996
1766385795213015000,45.88401513671875,9.434520721435547,2.6755635738372803,0.03949398547410965
1766385795223015000,45.89401489257813,9.434578895568848,2.675393581390381,0.03704066947102547
1766385795233015000,45.90401513671875,9.43421459197998,2.6767172813415527,0.03402845188975334
1766385795243015000,45.91401489257812,9.434377670288086,2.6761746406555176,0.0313778817653656
