time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1766385873433015000,124.10401513671874,-0.11329629272222519,-0.008892751298844814,0.1619897484779358,0.9802265763282776,0.020339878275990486,-0.32529500126838684,0.2334800809621811
1766385873443015000,124.11401489257813,-0.11290821433067322,-0.008854595944285393,0.16213561594486237,0.9802476167678833,0.02032250538468361,-0.3255876898765564,0.23269402980804443
1766385873453015000,124.12401513671875,-0.1123049184679985,-0.008903087116777897,0.16219301521778107,0.9803069829940796,0.020029060542583466,-0.3257269561290741,0.2314186692237854
1766385873463015000,124.13401489257812,-0.11155109107494354,-0.008842144161462784,0.16227486729621887,0.9803800582885742,0.019916076213121414,-0.3258928656578064,0.2298669070005417
1766385873473015000,124.14401513671875,-0.11096479743719101,-0.00837018433958292,0.1618347018957138,0.9805234670639038,0.02057970128953457,-0.324909508228302,0.22875206172466278
1766385873483015000,124.15401489257812,-0.11041686683893204,-0.008134734816849232,0.16116823256015778,0.9806970953941345,0.020711883902549744,-0.32352522015571594,0.2276161015033722
1766385873493015000,124.16401513671875,-0.10981356352567673,-0.008163239806890488,0.16115520894527435,0.9807667136192322,0.02044348604977131,-0.32351818680763245,0.22634148597717285
1766385873503015000,124.17401489257813,-0.10918796807527542,-0.00823578517884016,0.16111813485622406,0.9808420538902283,0.020070504397153854,-0.3234730660915375,0.2250032275915146
1766385873513015000,124.18401513671876,-0.10869535803794861,-0.008358520455658436,0.16095928847789764,0.9809218049049377,0.019609378650784492,-0.3231910467147827,0.22391512989997864
1766385873523015000,124.19401489257812,-0.10825807601213455,-0.008643758483231068,0.16109950840473175,0.9809446334838867,0.01890449784696102,-0.3235463798046112,0.22291778028011322
1766385873533015000,124.20401513671875,-0.10790185630321503,-0.00894856359809637,0.16107399761676788,0.9809853434562683,0.01814616285264492,-0.32357028126716614,0.22206762433052063
1766385873543015000,124.21401489257812,-0.10754067450761795,-0.009299911558628082,0.16093787550926208,0.9810441136360168,0.017263110727071762,-0.3233814537525177,0.221181258559227
1766385873553015000,124.22401513671875,-0.10727377235889435,-0.009463456459343433,0.16069342195987701,0.9811118245124817,0.01677480712532997,-0.32293036580085754,0.22054512798786163
1766385873563015000,124.23401489257813,-0.1070253923535347,-0.00958109088242054,0.16040022671222687,0.981185793876648,0.016376424580812454,-0.32237035036087036,0.21995891630649567
1766385873573015000,124.24401513671874,-0.10679519921541214,-0.00972210243344307,0.16025742888450623,0.9812328219413757,0.015972305089235306,-0.3221178948879242,0.21941713988780975
1766385873583015000,124.25401489257813,-0.10644684731960297,-0.00983941089361906,0.16037708520889282,0.9812499284744263,0.015639780089259148,-0.32239043712615967,0.21865978837013245
1766385873593015000,124.26401513671875,-0.10621777921915054,-0.00983269140124321,0.16028639674186707,0.9812896251678467,0.015554138459265232,-0.3222099542617798,0.2181742936372757
1766385873603015000,124.27401489257812,-0.10593672841787338,-0.00988937821239233,0.1600807011127472,0.9813530445098877,0.015292538329958916,-0.32181262969970703,0.2175486832857132
1766385873613015000,124.28401513671875,-0.10545175522565842,-0.010020320303738117,0.16017106175422668,0.9813891649246216,0.014878315851092339,-0.32203078269958496,0.2164982259273529
1766385873623015000,124.29401489257812,-0.10517946630716324,-0.010011608712375164,0.16037988662719727,0.9813843965530396,0.014852895401418209,-0.3224536180496216,0.21594975888729095
1766385873633015000,124.30401513671875,-0.10473111271858215,-0.010116538032889366,0.16086697578430176,0.9813515543937683,0.014597305096685886,-0.32346436381340027,0.21501946449279785
1766385873643015000,124.31401489257813,-0.1043369472026825,-0.010231523774564266,0.1610334813594818,0.9813650250434875,0.014263592660427094,-0.3238304853439331,0.21417048573493958
1766385873653015000,124.32401513671876,-0.10402152687311172,-0.010072496719658375,0.16044120490550995,0.9814971685409546,0.01434702705591917,-0.3226076066493988,0.21351122856140137
1766385873663015000,124.33401489257812,-0.10375646501779556,-0.010201593860983849,0.16027113795280457,0.9815516471862793,0.013950273394584656,-0.3222966194152832,0.21289870142936707
1766385873673015000,124.34401513671875,-0.10336381942033768,-0.010470567271113396,0.16018392145633698,0.9816045165061951,0.013240157626569271,-0.32218414545059204,0.21198005974292755
1766385873683015000,124.35401489257812,-0.10309907048940659,-0.010324940085411072,0.1595027893781662,0.9817447662353516,0.013294829986989498,-0.32078438997268677,0.21141618490219116
1766385873693015000,124.36401513671875,-0.10312400758266449,-0.010147838853299618,0.15902112424373627,0.98182213306427,0.013558791019022465,-0.3197759687900543,0.21148574352264404
1766385873703015000,124.37401489257813,-0.10297664254903793,-0.010262632742524147,0.15890398621559143,0.9818553924560547,0.013244889676570892,-0.319566547870636,0.21112975478172302
1766385873713015000,124.38401513671874,-0.1028747409582138,-0.010297466069459915,0.1582610309123993,0.9819695353507996,0.01299136970192194,-0.31828033924102783,0.21085092425346375
1766385873723015000,124.39401489257813,-0.10286756604909897,-0.010312608443200588,0.1573832631111145,0.9821112155914307,0.01275703590363264,-0.31651586294174194,0.21075741946697235
1766385873733015000,124.40401513671875,-0.1028580293059349,-0.010215375572443008,0.15708082914352417,0.9821616411209106,0.01288564968854189,-0.3158862888813019,0.21074393391609192
1766385873743015000,124.41401489257812,-0.10287673771381378,-0.01024504192173481,0.15714071691036224,0.9821497797966003,0.012844274751842022,-0.3160129189491272,0.2107783406972885
1766385873753015000,124.42401513671875,-0.10278770327568054,-0.0102715278044343,0.15697629749774933,0.9821851253509521,0.012722414918243885,-0.3156886398792267,0.21057003736495972
1766385873763015000,124.43401489257812,-0.10289115458726883,-0.010137375444173813,0.15647675096988678,0.9822553992271423,0.012919818051159382,-0.31465283036231995,0.21078813076019287
1766385873773015000,124.44401513671875,-0.10289657860994339,-0.010043109767138958,0.1559414565563202,0.982340931892395,0.012994066812098026,-0.31355488300323486,0.21078550815582275
1766385873783015000,124.45401489257813,-0.10291242599487305,-0.009952391497790813,0.15547239780426025,0.9824145436286926,0.013079524040222168,-0.3125910460948944,0.21080894768238068
1766385873793015000,124.46401513671876,-0.10280510783195496,-0.009865093976259232,0.15535330772399902,0.982445478439331,0.013197253458201885,-0.3123341500759125,0.21060310304164886
1766385873803015000,124.47401489257813,-0.10271775722503662,-0.009728285484015942,0.1553547978401184,0.9824557304382324,0.013451242819428444,-0.312309205532074,0.21046487987041473
1766385873813015000,124.48401513671875,-0.10267283767461777,-0.00953669659793377,0.1550908088684082,0.9825040102005005,0.013771725818514824,-0.31173762679100037,0.2104106843471527
1766385873823015000,124.49401489257812,-0.10260274261236191,-0.009360293857753277,0.1546066850423813,0.9825893640518188,0.014002480544149876,-0.3107266426086426,0.21028059720993042
1766385873833015000,124.50401513671875,-0.10250672698020935,-0.009230361320078373,0.1545080542564392,0.982616126537323,0.014216720126569271,-0.31050190329551697,0.21011358499526978
1766385873843015000,124.51401489257813,-0.1023392602801323,-0.009214202873408794,0.15454889833927155,0.982627272605896,0.014204655773937702,-0.31058308482170105,0.2097727358341217
1766385873853015000,124.52401513671875,-0.10231758654117584,-0.009167715907096863,0.15429040789604187,0.9826706051826477,0.014234761707484722,-0.3100532293319702,0.20972086489200592
1766385873863015000,124.53401489257813,-0.10223599523305893,-0.009182746522128582,0.15415522456169128,0.9827001690864563,0.014146490022540092,-0.30978548526763916,0.2095346748828888
1766385873873015000,124.54401513671876,-0.10224125534296036,-0.00927717424929142,0.1541064828634262,0.9827063679695129,0.013942374847829342,-0.30970728397369385,0.20951153337955475
1766385873883015000,124.55401489257812,-0.10216426849365234,-0.009478428401052952,0.15420641005039215,0.9826968312263489,0.013524801470339298,-0.3099520802497864,0.20929506421089172
1766385873893015000,124.56401513671875,-0.10215188562870026,-0.009772238321602345,0.15422594547271729,0.9826921224594116,0.012919099070131779,-0.3100537061691284,0.20917712152004242
1766385873903015000,124.57401489257812,-0.10228108614683151,-0.010003011673688889,0.15435060858726501,0.9826568365097046,0.0125133590772748,-0.31035172939300537,0.20938315987586975
1766385873913015000,124.58401513671875,-0.10248475521802902,-0.01017537247389555,0.15437306463718414,0.9826303124427795,0.01222933828830719,-0.3104308545589447,0.2097548544406891
1766385873923015000,124.59401489257813,-0.10276804119348526,-0.010337568819522858,0.15380103886127472,0.9826887249946594,0.0118574108928442,-0.3093104064464569,0.2102479189634323
1766385873933015000,124.60401513671874,-0.1031046137213707,-0.01055321004241705,0.15364666283130646,0.982675313949585,0.01148703321814537,-0.3090415298938751,0.21086899936199188
1766385873943015000,124.61401489257813,-0.10365311056375504,-0.010582106187939644,0.15389394760131836,0.9825785756111145,0.011662178672850132,-0.30953896045684814,0.21202389895915985
1766385873953015000,124.62401513671875,-0.10413651168346405,-0.010601282119750977,0.15398168563842773,0.9825135469436646,0.011800125241279602,-0.30971387028694153,0.21303343772888184
1766385873963015000,124.63401489257812,-0.10442449897527695,-0.010595687665045261,0.15388992428779602,0.9824973940849304,0.011884312145411968,-0.3095245361328125,0.21362857520580292
1766385873973015000,124.64401513671875,-0.10429012030363083,-0.010841138660907745,0.15407273173332214,0.9824803471565247,0.011376438662409782,-0.3099469542503357,0.2132849395275116
1766385873983015000,124.65401489257812,-0.10394158214330673,-0.011105392128229141,0.15461884438991547,0.9824285507202148,0.010842856019735336,-0.3111068606376648,0.2125174105167389
1766385873993015000,124.66401513671875,-0.10376507043838501,-0.011269090697169304,0.15534500777721405,0.9823307991027832,0.010613382793962955,-0.3126056492328644,0.2121550291776657
1766385874003015000,124.67401489257813,-0.10373668372631073,-0.011506396345794201,0.15607041120529175,0.9822160601615906,0.010280103422701359,-0.3141172230243683,0.21207770705223083
1766385874013015000,124.68401513671876,-0.1037665531039238,-0.011737287044525146,0.15675689280033112,0.9821008443832397,0.00997027289122343,-0.3155485987663269,0.21212062239646912
1766385874023015000,124.69401489257812,-0.10388199985027313,-0.012013636529445648,0.15699660778045654,0.9820469617843628,0.009492754936218262,-0.316089391708374,0.21229124069213867
1766385874033015000,124.70401513671875,-0.10384516417980194,-0.012438875623047352,0.15709862112998962,0.9820292592048645,0.008625402115285397,-0.3163863718509674,0.21208390593528748
1766385874043015000,124.71401489257812,-0.10376545041799545,-0.012804430909454823,0.15731172263622284,0.981998860836029,0.007892218418419361,-0.3168945014476776,0.21181491017341614
1766385874053015000,124.72401513671875,-0.10362479835748672,-0.013124646618962288,0.1576768308877945,0.9819509387016296,0.0072666495107114315,-0.3176994025707245,0.21144485473632812
1766385874063015000,124.73401489257813,-0.10346069931983948,-0.013445780612528324,0.15787822008132935,0.9819315671920776,0.0065937046892941,-0.31817471981048584,0.21101221442222595
1766385874073015000,124.74401513671874,-0.10322930663824081,-0.013644878752529621,0.15798984467983246,0.9819352030754089,0.006129808723926544,-0.3184434771537781,0.2104717195034027
1766385874083015000,124.75401489257813,-0.10295555740594864,-0.01374428067356348,0.1581527441740036,0.9819363355636597,0.005869145039469004,-0.3187943994998932,0.20987917482852936
1766385874093015000,124.76401513671875,-0.1024707481265068,-0.013880858197808266,0.15830650925636292,0.9819603562355042,0.005458299070596695,-0.3191358745098114,0.2088322788476944
1766385874103015000,124.77401489257812,-0.10184157639741898,-0.013969398103654385,0.15860700607299805,0.9819760322570801,0.0051304311491549015,-0.31976330280303955,0.2075101137161255
1766385874113015000,124.78401513671875,-0.10103461891412735,-0.01407185010612011,0.15901607275009155,0.9819917678833008,0.004736765753477812,-0.3206130564212799,0.2058192491531372
1766385874123015000,124.79401489257812,-0.10030248761177063,-0.01397761981934309,0.1593494415283203,0.9820141792297363,0.004757270682603121,-0.3212689161300659,0.20434395968914032
1766385874133015000,124.80401513671875,-0.0994914323091507,-0.013879358768463135,0.15965332090854645,0.9820486903190613,0.0047519030049443245,-0.3218650817871094,0.202702596783638
1766385874143015000,124.81401489257813,-0.09857795387506485,-0.013838785700500011,0.15994253754615784,0.9820943474769592,0.004588099662214518,-0.32244420051574707,0.2008265256881714
1766385874153015000,124.82401513671876,-0.09776295721530914,-0.013688727281987667,0.16031689941883087,0.9821168780326843,0.004701657220721245,-0.3231724202632904,0.19919893145561218
1766385874163015000,124.83401489257812,-0.09684854745864868,-0.013654557056725025,0.1608198881149292,0.9821256995201111,0.004567283671349287,-0.3241841495037079,0.19733363389968872
1766385874173015000,124.84401513671875,-0.09594103693962097,-0.013578721322119236,0.16122303903102875,0.9821497201919556,0.004498631227761507,-0.3249863386154175,0.1954890787601471
1766385874193015000,124.86401513671875,-0.0938311517238617,-0.013577974401414394,0.16255725920200348,0.9821336269378662,0.004050646908581257,-0.32768699526786804,0.19116762280464172
1766385874203015000,124.87401489257813,-0.09270580112934113,-0.013516519218683243,0.16349929571151733,0.9820849895477295,0.003980155568569899,-0.3295809030532837,0.188897967338562
1766385874213015000,124.88401513671874,-0.09141718596220016,-0.01351142581552267,0.16437476873397827,0.9820597171783447,0.0037175347097218037,-0.33135226368904114,0.18626102805137634
1766385874223015000,124.89401489257813,-0.09009965509176254,-0.013345122337341309,0.16524098813533783,0.9820383787155151,0.003772825701162219,-0.3330751955509186,0.18361710011959076
1766385874233015000,124.90401513671875,-0.08867189288139343,-0.013144688680768013,0.1661088466644287,0.982024610042572,0.003855642396956682,-0.33479663729667664,0.18075308203697205
1766385874243015000,124.91401489257812,-0.08722823113203049,-0.012893946841359138,0.16687916219234467,0.9820266366004944,0.004013610538095236,-0.3363130986690521,0.17786575853824615
1766385874253015000,124.92401513671875,-0.08578868210315704,-0.012645204551517963,0.16762471199035645,0.9820297360420227,0.004159742034971714,-0.33778128027915955,0.17498396337032318
1766385874263015000,124.93401489257812,-0.08431779593229294,-0.012289980426430702,0.1683121919631958,0.9820440411567688,0.0045011816546320915,-0.33911487460136414,0.1720694601535797
1766385874273015000,124.94401513671875,-0.08283756673336029,-0.01201191358268261,0.16888733208179474,0.9820746779441833,0.004654044285416603,-0.34023645520210266,0.16910019516944885
1766385874283015000,124.95401489257813,-0.08136961609125137,-0.011725559830665588,0.16930781304836273,0.9821285009384155,0.0047973268665373325,-0.34104520082473755,0.1661490499973297
1766385874293015000,124.96401513671876,-0.07992447912693024,-0.011394927278161049,0.1695147454738617,0.9822153449058533,0.005000873003154993,-0.34141573309898376,0.16324760019779205
1766385874303015000,124.97401489257813,-0.0783795639872551,-0.011144150048494339,0.16978155076503754,0.9822966456413269,0.00501119252294302,-0.34192222356796265,0.16011208295822144
1766385874313015000,124.98401513671875,-0.07686705887317657,-0.010890739969909191,0.17002910375595093,0.9823761582374573,0.005033878609538078,-0.3423900306224823,0.1570441871881485
1766385874323015000,124.99401489257812,-0.07543892413377762,-0.01064615324139595,0.17042645812034607,0.9824206829071045,0.0050925142131745815,-0.3431628346443176,0.154159277677536
1766385874333015000,125.00401513671875,-0.07405156642198563,-0.010368714109063148,0.17088663578033447,0.9824492931365967,0.005242650862783194,-0.3440585136413574,0.15137526392936707
1766385874343015000,125.01401489257813,-0.07257788628339767,-0.01023156475275755,0.17138811945915222,0.9824733734130859,0.005072515923529863,-0.3450605869293213,0.14836132526397705
1766385874353015000,125.02401513671875,-0.07121261954307556,-0.01005650032311678,0.17197009921073914,0.9824733734130859,0.005030939355492592,-0.34621983766555786,0.14559264481067657
1766385874363015000,125.03401489257813,-0.07007008790969849,-0.009573365561664104,0.17208564281463623,0.9825401306152344,0.005638616159558296,-0.34638920426368713,0.14337588846683502
1766385874373015000,125.04401513671876,-0.06903284788131714,-0.008846507407724857,0.17172132432460785,0.9826840758323669,0.006719424854964018,-0.3455529808998108,0.1414407640695572
1766385874383015000,125.05401489257812,-0.06816434115171432,-0.007940851151943207,0.17030121386051178,0.9829995036125183,0.008074446581304073,-0.34255483746528625,0.13986141979694366
1766385874393015000,125.06401513671875,-0.06739860773086548,-0.00692220963537693,0.1686355173587799,0.9833471179008484,0.009668262675404549,-0.33904603123664856,0.13852083683013916
1766385874403015000,125.07401489257812,-0.06655912846326828,-0.006119636353105307,0.1673261970281601,0.983633279800415,0.010842780582606792,-0.3362928628921509,0.13696779310703278
1766385874413015000,125.08401513671875,-0.06577236205339432,-0.0056742215529084206,0.16604402661323547,0.983906090259552,0.011299768462777138,-0.33364570140838623,0.13540057837963104
1766385874423015000,125.09401489257813,-0.06548524647951126,-0.005012693349272013,0.1647605001926422,0.9841445684432983,0.012384751811623573,-0.33096182346343994,0.13495302200317383
1766385874433015000,125.10401513671874,-0.06525804102420807,-0.004494338296353817,0.16361965239048004,0.9843524694442749,0.013214305974543095,-0.3285863995552063,0.1345878541469574
1766385874443015000,125.11401489257813,-0.06502456963062286,-0.004240394104272127,0.16218000650405884,0.9846072793006897,0.013448283076286316,-0.3256436586380005,0.13410000503063202
1766385874453015000,125.12401513671875,-0.06467553973197937,-0.0042284694500267506,0.16085614264011383,0.9848474264144897,0.013158833608031273,-0.32297009229660034,0.13329656422138214
1766385874463015000,125.13401489257812,-0.06445572525262833,-0.004379990976303816,0.1598837822675705,0.9850195050239563,0.012627536430954933,-0.3210276961326599,0.132730171084404
1766385874473015000,125.14401513671875,-0.06448277831077576,-0.004320560023188591,0.15868493914604187,0.9852118492126465,0.012585209682583809,-0.3185962736606598,0.13273686170578003
1766385874483015000,125.15401489257812,-0.0644429624080658,-0.00428742915391922,0.157178595662117,0.9854560494422913,0.0124215641990304,-0.3155483305454254,0.13257840275764465
1766385874493015000,125.16401513671875,-0.06442274153232574,-0.004188955761492252,0.15658070147037506,0.985552966594696,0.012532170861959457,-0.3143273591995239,0.1325344741344452
1766385874503015000,125.17401489257813,-0.06411907821893692,-0.00425691856071353,0.1570088118314743,0.9855043888092041,0.012352992780506611,-0.31520524621009827,0.13190440833568573
1766385874513015000,125.18401513671876,-0.06351518630981445,-0.004337003454566002,0.1574726551771164,0.9854691028594971,0.012053542770445347,-0.316160649061203,0.13064688444137573
1766385874523015000,125.19401489257812,-0.06276700645685196,-0.0044908844865858555,0.15766401588916779,0.9854857921600342,0.011513158679008484,-0.3165765404701233,0.12904883921146393
1766385874533015000,125.20401513671875,-0.06209214776754379,-0.004487645346671343,0.15843777358531952,0.9854044318199158,0.011403706856071949,-0.31814780831336975,0.12768679857254028
1766385874543015000,125.21401489257812,-0.061043981462717056,-0.004632735159248114,0.1588875651359558,0.9853968024253845,0.010814170353114605,-0.3190874457359314,0.12547926604747772
1766385874553015000,125.22401513671875,-0.05986964330077171,-0.004831824917346239,0.1592150777578354,0.9854150414466858,0.010051332414150238,-0.31978702545166016,0.12298333644866943
1766385874563015000,125.23401489257813,-0.05842502415180206,-0.004947128240019083,0.15943235158920288,0.9854660630226135,0.00935500580817461,-0.3202548027038574,0.11994568258523941
1766385874573015000,125.24401513671874,-0.05695141479372978,-0.004909295588731766,0.15909387171268463,0.9856072068214417,0.008894425816833973,-0.31957945227622986,0.11687125265598297
1766385874583015000,125.25401489257813,-0.055249981582164764,-0.005021167453378439,0.15872064232826233,0.985763669013977,0.00804483238607645,-0.3188523054122925,0.11327218264341354
1766385874593015000,125.26401513671875,-0.05367809161543846,-0.00489558931440115,0.15882068872451782,0.9858350157737732,0.007791168987751007,-0.3190530836582184,0.11004485934972763
1766385874603015000,125.27401489257812,-0.05222886800765991,-0.0045515913516283035,0.15822860598564148,0.9860097169876099,0.007950656116008759,-0.31782931089401245,0.10711518675088882
1766385874613015000,125.28401513671875,-0.05071699619293213,-0.004301137290894985,0.15813466906547546,0.9861048460006714,0.007955499924719334,-0.3176247477531433,0.10404691100120544
1766385874623015000,125.29401489257812,-0.04946916922926903,-0.004113270901143551,0.159047469496727,0.9860221743583679,0.008030740544199944,-0.31946179270744324,0.10155060142278671
1766385874633015000,125.30401513671875,-0.04818413779139519,-0.003784667234867811,0.15907686948776245,0.9860824346542358,0.00828536320477724,-0.31949853897094727,0.09898572415113449
1766385874643015000,125.31401489257813,-0.04695848003029823,-0.003425008850172162,0.15765848755836487,0.9863706231117249,0.008471284061670303,-0.3166038990020752,0.09649518877267838
1766385874653015000,125.32401513671876,-0.04606075957417488,-0.003167052287608385,0.15762294828891754,0.9864194989204407,0.008704893290996552,-0.31651487946510315,0.09471125900745392
1766385874663015000,125.33401489257812,-0.04520805925130844,-0.0029691115487366915,0.15877608954906464,0.9862746000289917,0.00895040761679411,-0.3188367187976837,0.09304933995008469
1766385874673015000,125.34401513671875,-0.044508177787065506,-0.0027895281091332436,0.1589726060628891,0.986275315284729,0.009108989499509335,-0.31922397017478943,0.091660276055336
1766385874683015000,125.35401489257812,-0.04394027590751648,-0.0025256704539060593,0.15817667543888092,0.9864294528961182,0.009387466125190258,-0.3175944685935974,0.09053406119346619
1766385874693015000,125.36401513671875,-0.04354613646864891,-0.002420185599476099,0.15799768269062042,0.9864758253097534,0.009457492269575596,-0.31722643971443176,0.0897417888045311
1766385874703015000,125.37401489257813,-0.04314132779836655,-0.0026647760532796383,0.15889059007167816,0.9863495826721191,0.008902092464268208,-0.3190590739250183,0.08885335922241211
1766385874713015000,125.38401513671874,-0.04285077005624771,-0.0025518203619867563,0.15933549404144287,0.9862907528877258,0.009082683362066746,-0.3199519217014313,0.08830370008945465
1766385874723015000,125.39401489257813,-0.04280385002493858,-0.0022945282980799675,0.158330500125885,0.9864552617073059,0.009503728710114956,-0.31789565086364746,0.08825220167636871
1766385874733015000,125.40401513671875,-0.0425259992480278,-0.0025484664365649223,0.15815992653369904,0.9864940643310547,0.008867237716913223,-0.31757569313049316,0.08758305758237839
1766385874743015000,125.41401489257812,-0.042286138981580734,-0.002676829230040312,0.1595761775970459,0.9862759113311768,0.008656313642859459,-0.32045525312423706,0.08709561079740524
1766385874753015000,125.42401513671875,-0.042365819215774536,-0.0024768926668912172,0.15996645390987396,0.9862098097801208,0.009136196225881577,-0.3212268054485321,0.08734381198883057
1766385874763015000,125.43401489257812,-0.04222486913204193,-0.0024926376063376665,0.15919318795204163,0.9863408803939819,0.008981764316558838,-0.3196644186973572,0.08701491355895996
1766385874773015000,125.44401513671875,-0.042094215750694275,-0.002587958937510848,0.15928572416305542,0.9863312840461731,0.008748693391680717,-0.3198612630367279,0.08671460300683975
1766385874783015000,125.45401489257813,-0.04233936965465546,-0.002521052723750472,0.16016925871372223,0.9861778616905212,0.009054995141923428,-0.3216414153575897,0.08728180825710297
1766385874793015000,125.46401513671876,-0.042428553104400635,-0.0025291384663432837,0.15999624133110046,0.9862021207809448,0.009051637724041939,-0.32129111886024475,0.0874580591917038
1766385874803015000,125.47401489257813,-0.042478062212467194,-0.002679248806089163,0.15948936343193054,0.98628169298172,0.008707509376108646,-0.3202780783176422,0.08749104291200638
1766385874813015000,125.48401513671875,-0.04289323464035988,-0.0026651083026081324,0.1595771163702011,0.986249566078186,0.008885050192475319,-0.32045072317123413,0.08836366981267929
1766385874823015000,125.49401489257812,-0.04304274544119835,-0.0028501583728939295,0.1595981866121292,0.9862391352653503,0.00855286419391632,-0.3205086290836334,0.08861377090215683
1766385874833015000,125.50401513671875,-0.04326242953538895,-0.0029667112976312637,0.15924790501594543,0.9862858057022095,0.008350341580808163,-0.31980830430984497,0.08901854604482651
1766385874843015000,125.51401489257813,-0.04350104555487633,-0.003064350225031376,0.15928450226783752,0.9862691164016724,0.008231190964579582,-0.3198891878128052,0.0894840881228447
1766385874853015000,125.52401513671875,-0.04369162395596504,-0.0031494880095124245,0.15915019810199738,0.9862820506095886,0.008105069398880005,-0.31962352991104126,0.08984718471765518
1766385874863015000,125.53401489257813,-0.043870747089385986,-0.003186099696904421,0.1583562046289444,0.9864017963409424,0.00801062025129795,-0.31801870465278625,0.09017709642648697
1766385874873015000,125.54401513671876,-0.04409388080239296,-0.0032445599790662527,0.15788792073726654,0.9864667057991028,0.007917220704257488,-0.3170747756958008,0.09060394018888474
1766385874883015000,125.55401489257812,-0.04426367208361626,-0.00353471701964736,0.15835946798324585,0.9863825440406799,0.007418090011924505,-0.3180542290210724,0.09087906032800674
1766385874893015000,125.56401513671875,-0.04445679858326912,-0.0036644914653152227,0.15899230539798737,0.9862715601921082,0.007276145275682211,-0.31934526562690735,0.09126203507184982
1766385874903015000,125.57401489257812,-0.04446147382259369,-0.0037367434706538916,0.15852093696594238,0.986346960067749,0.007080641109496355,-0.318398118019104,0.09122969210147858
1766385874913015000,125.58401513671875,-0.04454661160707474,-0.0036310951691120863,0.1569819301366806,0.9865896105766296,0.007174924481660128,-0.3152740001678467,0.0913834348320961
1766385874923015000,125.59401489257813,-0.04469866678118706,-0.003484902670606971,0.15641002357006073,0.9866741299629211,0.00747132021933794,-0.31410250067710876,0.09172595292329788
1766385874933015000,125.60401513671874,-0.04483475536108017,-0.003603680757805705,0.1578170508146286,0.9864434003829956,0.007410944439470768,-0.31695881485939026,0.09202373027801514
1766385874943015000,125.61401489257813,-0.04450521618127823,-0.0038743549957871437,0.1587366908788681,0.9863097667694092,0.006830940488725901,-0.31884709000587463,0.09128309041261673
1766385874953015000,125.62401513671875,-0.04411698877811432,-0.0037760755512863398,0.15730994939804077,0.9865561127662659,0.00676434300839901,-0.31595396995544434,0.09045439958572388
1766385874963015000,125.63401489257812,-0.04390186071395874,-0.003506417851895094,0.15575475990772247,0.9868134260177612,0.007100034970790148,-0.31278496980667114,0.09003792703151703
1766385874973015000,125.64401513671875,-0.04348613694310188,-0.0033983385656028986,0.15630729496479034,0.9867448806762695,0.007241720799356699,-0.3138957917690277,0.08922959864139557
1766385874983015000,125.65401489257812,-0.04300843924283981,-0.0032828995026648045,0.157297745347023,0.9866088032722473,0.00741957500576973,-0.31589263677597046,0.08831097185611725
1766385874993015000,125.66401513671875,-0.042268022894859314,-0.003069567261263728,0.15699920058250427,0.986689031124115,0.0075887879356741905,-0.3152753412723541,0.08683042973279953
1766385875003015000,125.67401489257813,-0.04146075248718262,-0.002722632372751832,0.15623338520526886,0.986845850944519,0.007970532402396202,-0.31370219588279724,0.08523797243833542
1766385875013015000,125.68401513671876,-0.04064352810382843,-0.0023422481026500463,0.15614117681980133,0.9868953824043274,0.008482664823532104,-0.31349000334739685,0.08366052061319351
1766385875023015000,125.69401489257812,-0.03955863416194916,-0.0020810014102607965,0.15643233060836792,0.9868939518928528,0.00869443453848362,-0.31406664848327637,0.08150172233581543
1766385875033015000,125.70401513671875,-0.03837021812796593,-0.001843231380917132,0.1563362330198288,0.9869565963745117,0.008788368664681911,-0.3138634264469147,0.07910609990358353
1766385875043015000,125.71401489257812,-0.03706146404147148,-0.0016129594296216965,0.15627096593379974,0.9870173335075378,0.008830335922539234,-0.31372493505477905,0.07645926624536514
1766385875053015000,125.72401513671875,-0.03574027121067047,-0.0012436213437467813,0.1562909185886383,0.987063467502594,0.009164181537926197,-0.313749223947525,0.07383529096841812
1766385875063015000,125.73401489257813,-0.034463413059711456,-0.0008148102788254619,0.15613974630832672,0.9871332049369812,0.009622479788959026,-0.3134239614009857,0.07131733745336533
1766385875073015000,125.74401513671874,-0.03316940367221832,-0.0005927484598942101,0.15628033876419067,0.9871554374694824,0.009669214487075806,-0.3137053847312927,0.06870593130588531
1766385875083015000,125.75401489257813,-0.031938839703798294,-0.0006841066642664373,0.1566346287727356,0.9871398210525513,0.009101192466914654,-0.3144402801990509,0.06613010168075562
1766385875093015000,125.76401513671875,-0.030896121636033058,-0.0009022307931445539,0.15739350020885468,0.9870521426200867,0.008358555845916271,-0.3159998059272766,0.06391414254903793
1766385875103015000,125.77401489257812,-0.030308222398161888,-0.0010364525951445103,0.15828073024749756,0.9869283437728882,0.007946635596454144,-0.3178092837333679,0.06267350167036057
1766385875113015000,125.78401513671875,-0.030332863330841064,-0.0009841005085036159,0.1594587117433548,0.9867379665374756,0.008145664818584919,-0.32019075751304626,0.062777079641819
1766385875123015000,125.79401489257812,-0.030414624139666557,-0.0012135124998167157,0.16085052490234375,0.9865092635154724,0.007793275639414787,-0.3230232298374176,0.06291134655475616
1766385875133015000,125.80401513671875,-0.030455265194177628,-0.001642861170694232,0.16228023171424866,0.9862732291221619,0.007013272028416395,-0.32594624161720276,0.06289186328649521
